   ,1,OCCUR_TIME,CONTENT,STATUS,BAY_ID,CONFIRM_STATUS,CUSTOMIZED_GROUP,FAC_ID,MARK_LABEL,RESP_AREA,YC_ID
7445,1,2016/7/28 21:17,"2016年07月28日21时17分15秒       眉山.清水站 35kV.母线  B相电压幅值 越事故下限,限值:16.000  0.000",5,212000426,4,2,210000204,0,8,2.3E+12
7446,1,2016/7/28 21:17,"2016年07月28日21时17分15秒       眉山.清水站 35kV.母线  C相电压幅值 越事故上限,限值:24.000 37.344",4,212000426,4,2,210000204,0,8,2.3E+12
7447,1,2016/7/28 21:17,2016年07月28日21时17分20秒       眉山.杨柳站 35kV.母线 B相电压幅值 正常 21.525,1,212000402,4,2,210000233,0,8,2.3E+12
7448,1,2016/7/28 21:17,"2016年07月28日21时17分40秒       眉山.杨柳站 10kV.Ⅰ母线 线电压幅值(ab) 越第四下限,限值: 0.500  0.000",9,212000404,4,2,210000233,0,8,2.3E+12
7449,1,2016/7/28 21:17,"2016年07月28日21时17分40秒       眉山.杨柳站 35kV.母线 A相电压幅值 越事故下限,限值:16.000  0.000",5,212000402,4,2,210000233,0,8,2.3E+12
7450,1,2016/7/28 21:17,"2016年07月28日21时17分40秒       眉山.杨柳站 35kV.母线 B相电压幅值 越事故下限,限值:16.000  0.000",5,212000402,4,2,210000233,0,8,2.3E+12
7451,1,2016/7/28 21:17,"2016年07月28日21时17分40秒       眉山.杨柳站 35kV.母线 C相电压幅值 越事故下限,限值:16.000  0.000",5,212000402,4,2,210000233,0,8,2.3E+12
7452,1,2016/7/28 21:17,"2016年07月28日21时17分40秒       眉山.杨柳站 35kV.母线 线电压幅值(ab) 越第四下限,限值: 0.500  0.000",9,212000402,4,2,210000233,0,8,2.3E+12
7453,1,2016/7/28 21:18,2016年07月28日21时18分10秒       眉山.清水站 35kV.母线  A相电压幅值 正常 21.940,1,212000426,4,2,210000204,0,8,2.3E+12
7454,1,2016/7/28 21:18,2016年07月28日21时18分10秒       眉山.清水站 35kV.母线  B相电压幅值 正常 21.940,1,212000426,4,2,210000204,0,8,2.3E+12
7455,1,2016/7/28 21:18,2016年07月28日21时18分10秒       眉山.清水站 35kV.母线  C相电压幅值 正常 22.173,1,212000426,4,2,210000204,0,8,2.3E+12
7456,1,2016/7/28 21:18,"2016年07月28日21时18分15秒       眉山.清水站 35kV.母线  A相电压幅值 越事故上限,限值:24.000 38.355",4,212000426,4,2,210000204,0,8,2.3E+12
7457,1,2016/7/28 21:18,"2016年07月28日21时18分15秒       眉山.清水站 35kV.母线  B相电压幅值 越事故下限,限值:16.000  0.000",5,212000426,4,2,210000204,0,8,2.3E+12
7458,1,2016/7/28 21:18,"2016年07月28日21时18分15秒       眉山.清水站 35kV.母线  C相电压幅值 越事故上限,限值:24.000 38.200",4,212000426,4,2,210000204,0,8,2.3E+12
7459,1,2016/7/28 21:18,"2016年07月28日21时18分15秒       眉山.杨柳站 10kV.Ⅰ母线 A相电压幅值 越事故下限,限值: 4.000  0.000",5,212000404,4,2,210000233,0,8,2.3E+12
7460,1,2016/7/28 21:18,"2016年07月28日21时18分15秒       眉山.杨柳站 10kV.Ⅰ母线 B相电压幅值 越事故下限,限值: 4.000  0.000",5,212000404,4,2,210000233,0,8,2.3E+12
7461,1,2016/7/28 21:18,"2016年07月28日21时18分15秒       眉山.杨柳站 10kV.Ⅰ母线 C相电压幅值 越事故下限,限值: 4.000  0.000",5,212000404,4,2,210000233,0,8,2.3E+12
7462,1,2016/7/28 21:19,"2016年07月28日21时19分10秒       眉山.视高站 10kV.Ⅰ母线 线电压幅值(ab) 越正常上限,限值:10.700 10.762",2,212001086,4,2,210000089,0,6,2.3E+12
7463,1,2016/7/28 21:19,"2016年07月28日21时19分10秒       眉山.视高站 10kV.Ⅱ母线 线电压幅值(ab) 越正常上限,限值:10.700 10.762",2,212001087,4,2,210000089,0,6,2.30001E+12
7464,1,2016/7/28 21:19,"2016年07月28日21时19分35秒       眉山.视高站 35kV.Ⅰ母线 A相电压幅值 越事故上限,限值:24.000 38.212",4,212001107,4,2,210000089,0,6,2.3E+12
7465,1,2016/7/28 21:19,"2016年07月28日21时19分35秒       眉山.视高站 35kV.Ⅰ母线 B相电压幅值 越事故下限,限值:16.000  0.000",5,212001107,4,2,210000089,0,6,2.3E+12
7466,1,2016/7/28 21:19,"2016年07月28日21时19分35秒       眉山.视高站 35kV.Ⅰ母线 C相电压幅值 越事故上限,限值:24.000 38.171",4,212001107,4,2,210000089,0,6,2.3E+12
7467,1,2016/7/28 21:19,"2016年07月28日21时19分35秒       眉山.视高站 35kV.Ⅱ母线 A相电压幅值 越事故上限,限值:24.000 38.192",4,212001108,4,2,210000089,0,6,2.3E+12
7468,1,2016/7/28 21:19,"2016年07月28日21时19分35秒       眉山.视高站 35kV.Ⅱ母线 B相电压幅值 越事故下限,限值:16.000  0.185",5,212001108,4,2,210000089,0,6,2.3E+12
7469,1,2016/7/28 21:19,"2016年07月28日21时19分35秒       眉山.视高站 35kV.Ⅱ母线 C相电压幅值 越事故上限,限值:24.000 38.233",4,212001108,4,2,210000089,0,6,2.3E+12
7470,1,2016/7/28 21:20,"2016年07月28日21时20分40秒       眉山.黑龙滩站 10kV.母线 线电压幅值(ab) 越正常下限,限值:10.000  7.974",3,212001989,4,2,210000334,0,8,2.30001E+12
7471,1,2016/7/28 21:20,2016年07月28日21时20分45秒       眉山.视高站 35kV.Ⅰ母线 B相电压幅值 正常 17.035,1,212001107,4,2,210000089,0,6,2.3E+12
7472,1,2016/7/28 21:20,2016年07月28日21时20分45秒       眉山.视高站 35kV.Ⅱ母线 B相电压幅值 正常 17.056,1,212001108,4,2,210000089,0,6,2.3E+12
7473,1,2016/7/28 21:20,"2016年07月28日21时20分45秒       眉山.清水站 10kV.Ⅰ母线  线电压幅值(ab) 越第四下限,限值: 0.500  0.000",9,212000429,4,2,210000204,0,8,2.3E+12
7474,1,2016/7/28 21:20,"2016年07月28日21时20分45秒       眉山.清水站 10kV.Ⅱ母线 线电压幅值(ab) 越第四下限,限值: 0.500  0.000",9,212000430,4,2,210000204,0,8,2.3E+12
7475,1,2016/7/28 21:20,"2016年07月28日21时20分45秒       眉山.清水站 35kV.母线  A相电压幅值 越事故下限,限值:16.000  0.000",5,212000426,4,2,210000204,0,8,2.3E+12
7476,1,2016/7/28 21:20,"2016年07月28日21时20分45秒       眉山.清水站 35kV.母线  C相电压幅值 越事故下限,限值:16.000  0.000",5,212000426,4,2,210000204,0,8,2.3E+12
7477,1,2016/7/28 21:20,"2016年07月28日21时20分45秒       眉山.清水站 35kV.母线  线电压幅值(ab) 越第四下限,限值: 0.500  0.000",9,212000426,4,2,210000204,0,8,2.3E+12
7478,1,2016/7/28 21:20,2016年07月28日21时20分45秒       眉山.黑龙滩站 10kV.母线 线电压幅值(ab) 正常 10.622,1,212001989,4,2,210000334,0,8,2.30001E+12
7479,1,2016/7/28 21:20,"2016年07月28日21时20分55秒       眉山.视高站 35kV.Ⅰ母线 B相电压幅值 越事故下限,限值:16.000  0.595",5,212001107,4,2,210000089,0,6,2.3E+12
7480,1,2016/7/28 21:20,"2016年07月28日21时20分55秒       眉山.视高站 35kV.Ⅱ母线 B相电压幅值 越事故下限,限值:16.000  0.615",5,212001108,4,2,210000089,0,6,2.3E+12
7481,1,2016/7/28 21:21,2016年07月28日21时21分20秒       眉山.视高站 10kV.Ⅰ母线 线电压幅值(ab) 正常 10.596,1,212001086,4,2,210000089,0,6,2.3E+12
7482,1,2016/7/28 21:21,2016年07月28日21时21分20秒       眉山.视高站 35kV.Ⅰ母线 B相电压幅值 正常 21.710,1,212001107,2,2,210000089,0,6,2.3E+12
7483,1,2016/7/28 21:21,2016年07月28日21时21分20秒       眉山.视高站 35kV.Ⅱ母线 B相电压幅值 正常 21.730,1,212001108,2,2,210000089,0,6,2.3E+12
7484,1,2016/7/28 21:21,2016年07月28日21时21分20秒       眉山.视高站 10kV.Ⅱ母线 线电压幅值(ab) 正常 10.596,1,212001087,2,2,210000089,0,6,2.30001E+12
7485,1,2016/7/28 21:21,"2016年07月28日21时21分20秒       眉山.清水站 10kV.Ⅰ母线  A相电压幅值 越事故下限,限值: 4.000  0.000",5,212000429,4,2,210000204,0,8,2.3E+12
7486,1,2016/7/28 21:21,"2016年07月28日21时21分20秒       眉山.清水站 10kV.Ⅰ母线  B相电压幅值 越事故下限,限值: 4.000  0.000",5,212000429,4,2,210000204,0,8,2.3E+12
7487,1,2016/7/28 21:21,"2016年07月28日21时21分20秒       眉山.清水站 10kV.Ⅰ母线  C相电压幅值 越事故下限,限值: 4.000  0.000",5,212000429,4,2,210000204,0,8,2.3E+12
7488,1,2016/7/28 21:21,"2016年07月28日21时21分20秒       眉山.清水站 10kV.Ⅱ母线 A相电压幅值 越事故下限,限值: 4.000  0.000",5,212000430,4,2,210000204,0,8,2.3E+12
7489,1,2016/7/28 21:21,"2016年07月28日21时21分20秒       眉山.清水站 10kV.Ⅱ母线 B相电压幅值 越事故下限,限值: 4.000  0.000",5,212000430,4,2,210000204,0,8,2.3E+12
7490,1,2016/7/28 21:21,"2016年07月28日21时21分20秒       眉山.清水站 10kV.Ⅱ母线 C相电压幅值 越事故下限,限值: 4.000  0.000",5,212000430,4,2,210000204,0,8,2.3E+12
7491,1,2016/7/28 21:21,2016年07月28日21时21分55秒       眉山.视高站 35kV.Ⅰ母线 A相电压幅值 正常 21.628,1,212001107,2,2,210000089,0,6,2.3E+12
7492,1,2016/7/28 21:21,2016年07月28日21时21分55秒       眉山.视高站 35kV.Ⅰ母线 C相电压幅值 正常 21.587,1,212001107,2,2,210000089,0,6,2.3E+12
7493,1,2016/7/28 21:21,2016年07月28日21时21分55秒       眉山.视高站 35kV.Ⅱ母线 A相电压幅值 正常 21.607,1,212001108,2,2,210000089,0,6,2.3E+12
7494,1,2016/7/28 21:21,2016年07月28日21时21分55秒       眉山.视高站 35kV.Ⅱ母线 C相电压幅值 正常 21.607,1,212001108,2,2,210000089,0,6,2.3E+12
7495,1,2016/7/28 21:42,"2016年07月28日21时42分50秒       眉山.正兴站 35kV.Ⅱ母线 A相电压幅值 越事故下限,限值:16.000 10.736",5,212000820,2,2,210000284,0,6,2.3E+12
7496,1,2016/7/28 21:42,"2016年07月28日21时42分50秒       眉山.正兴站 35kV.Ⅱ母线 线电压幅值(ab) 越正常下限,限值:34.500 31.866",3,212000820,2,2,210000284,0,6,2.3E+12
7497,1,2016/7/28 21:43,2016年07月28日21时43分00秒       眉山.正兴站 35kV.Ⅱ母线 线电压幅值(ab) 正常 36.280,1,212000820,2,2,210000284,0,6,2.3E+12
7498,1,2016/7/28 21:43,2016年07月28日21时43分35秒       眉山.正兴站 35kV.Ⅱ母线 A相电压幅值 正常 20.783,1,212000820,4,2,210000284,0,6,2.3E+12
7499,1,2016/7/28 22:14,"2016年07月28日22时14分05秒       四川.平春站 110kV.Ⅰ母线 线电压幅值(ab) 越正常上限,限值:117.800 117.906",2,212001714,4,2,210000002,0,6,2.3E+12
7500,1,2016/7/28 22:15,2016年07月28日22时15分25秒       四川.平春站 110kV.Ⅰ母线 线电压幅值(ab) 正常 117.519,1,212001714,4,2,210000002,0,6,2.3E+12
7501,1,2016/7/28 22:17,"2016年07月28日22时17分25秒       眉山.城南开闭所 10kV.Ⅰ母线 线电压幅值(ab) 越正常下限,限值:10.000  9.944",3,212000788,2,2,210000287,0,1,2.3E+12
7502,1,2016/7/28 22:17,"2016年07月28日22时17分35秒       眉山.公司配电室 10kV.Ⅰ母线 线电压幅值(ab) 越正常下限,限值:10.000  9.962",3,212000747,2,2,210000207,0,1,2.3E+12
7503,1,2016/7/28 22:36,"2016年07月28日22时36分40秒       眉山.文宫站 10kV.Ⅰ母线 线电压幅值(ab) 越正常下限,限值: 9.800  9.669",3,212000384,4,2,210000200,0,8,2.3E+12
7504,1,2016/7/28 22:36,"2016年07月28日22时36分40秒       眉山.文宫站 10kV.Ⅱ母线 线电压幅值(ab) 越正常下限,限值: 9.800  9.405",3,212000385,4,2,210000200,0,8,2.3E+12
7505,1,2016/7/28 22:36,2016年07月28日22时36分45秒       眉山.文宫站 10kV.Ⅰ母线 线电压幅值(ab) 正常 10.495,1,212000384,4,2,210000200,0,8,2.3E+12
7506,1,2016/7/28 22:36,"2016年07月28日22时36分45秒       眉山.文宫站 10kV.Ⅰ母线 A相电压幅值 越事故上限,限值: 8.000 10.718",4,212000384,4,2,210000200,0,8,2.3E+12
7507,1,2016/7/28 22:36,"2016年07月28日22时36分45秒       眉山.文宫站 10kV.Ⅰ母线 B相电压幅值 越事故下限,限值: 4.000  3.692",5,212000384,4,2,210000200,0,8,2.3E+12
7508,1,2016/7/28 22:36,"2016年07月28日22时36分45秒       眉山.文宫站 10kV.Ⅱ母线 A相电压幅值 越事故上限,限值: 8.000 10.791",4,212000385,4,2,210000200,0,8,2.3E+12
7509,1,2016/7/28 22:36,"2016年07月28日22时36分45秒       眉山.文宫站 10kV.Ⅱ母线 B相电压幅值 越事故下限,限值: 4.000  3.623",5,212000385,4,2,210000200,0,8,2.3E+12
7510,1,2016/7/28 22:36,2016年07月28日22时36分45秒       眉山.文宫站 10kV.Ⅱ母线 线电压幅值(ab) 正常 10.555,1,212000385,4,2,210000200,0,8,2.3E+12
7511,1,2016/7/28 22:37,"2016年07月28日22时37分25秒       眉山.文宫站 10kV.Ⅰ母线 线电压幅值(ab) 越正常下限,限值: 9.800  7.255",3,212000384,4,2,210000200,0,8,2.3E+12
7512,1,2016/7/28 22:37,"2016年07月28日22时37分25秒       眉山.文宫站 10kV.Ⅱ母线 线电压幅值(ab) 越正常下限,限值: 9.800  8.154",3,212000385,4,2,210000200,0,8,2.3E+12
7513,1,2016/7/28 22:37,2016年07月28日22时37分30秒       眉山.文宫站 10kV.Ⅱ母线 线电压幅值(ab) 正常 10.496,1,212000385,4,2,210000200,0,8,2.3E+12
7514,1,2016/7/28 22:38,2016年07月28日22时38分00秒       眉山.文宫站 10kV.Ⅱ母线 B相电压幅值 正常  6.101,1,212000385,4,2,210000200,0,8,2.3E+12
7515,1,2016/7/28 22:38,2016年07月28日22时38分05秒       眉山.文宫站 10kV.Ⅰ母线 A相电压幅值 正常  5.585,1,212000384,4,2,210000200,0,8,2.3E+12
7516,1,2016/7/28 22:38,2016年07月28日22时38分05秒       眉山.文宫站 10kV.Ⅱ母线 A相电压幅值 正常  6.053,1,212000385,4,2,210000200,0,8,2.3E+12
7517,1,2016/7/28 22:42,"2016年07月28日22时42分20秒       眉山.文宫站 10kV.Ⅰ母线 C相电压幅值 越事故下限,限值: 4.000  1.002",5,212000384,4,2,210000200,0,8,2.3E+12
7518,1,2016/7/28 22:42,"2016年07月28日22时42分25秒       眉山.文宫站 10kV.Ⅰ母线 A相电压幅值 越事故上限,限值: 8.000  9.399",4,212000384,4,2,210000200,0,8,2.3E+12
7519,1,2016/7/28 22:44,2016年07月28日22时44分05秒       眉山.文宫站 10kV.Ⅰ母线 A相电压幅值 正常  5.714,1,212000384,4,2,210000200,0,8,2.3E+12
7520,1,2016/7/28 22:44,2016年07月28日22时44分05秒       眉山.文宫站 10kV.Ⅰ母线 C相电压幅值 正常  6.258,1,212000384,4,2,210000200,0,8,2.3E+12
7521,1,2016/7/28 22:59,"2016年07月28日22时59分55秒       眉山.正兴站 35kV.Ⅱ母线 C相电压幅值 越事故上限,限值:24.000 25.161",4,212000820,4,2,210000284,0,6,2.3E+12
7522,1,2016/7/28 23:01,"2016年07月28日23时01分00秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 越正常下限,限值:10.000  9.995",3,212002635,2,2,210000358,0,128,2.30001E+12
7523,1,2016/7/28 23:01,2016年07月28日23时01分05秒       眉山.正兴站 35kV.Ⅱ母线 C相电压幅值 正常 23.201,1,212000820,4,2,210000284,0,6,2.3E+12
7524,1,2016/7/28 23:01,2016年07月28日23时01分05秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 正常 10.030,1,212002635,2,2,210000358,0,128,2.30001E+12
7525,1,2016/7/28 23:01,"2016年07月28日23时01分35秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 越正常下限,限值:10.000  9.989",3,212002635,2,2,210000358,0,128,2.30001E+12
7526,1,2016/7/28 23:01,2016年07月28日23时01分40秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 正常 10.024,1,212002635,2,2,210000358,0,128,2.30001E+12
7527,1,2016/7/28 23:02,"2016年07月28日23时02分00秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 越正常下限,限值:10.000  9.995",3,212002635,2,2,210000358,0,128,2.30001E+12
7528,1,2016/7/28 23:02,2016年07月28日23时02分05秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 正常 10.030,1,212002635,2,2,210000358,0,128,2.30001E+12
7529,1,2016/7/28 23:02,"2016年07月28日23时02分10秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 越正常下限,限值:10.000  9.983",3,212002635,4,2,210000358,0,128,2.30001E+12
7530,1,2016/7/28 23:02,2016年07月28日23时02分15秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 正常 10.012,1,212002635,4,2,210000358,0,128,2.30001E+12
7531,1,2016/7/28 23:02,"2016年07月28日23时02分20秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 越正常下限,限值:10.000  9.971",3,212002635,4,2,210000358,0,128,2.30001E+12
7532,1,2016/7/28 23:02,2016年07月28日23时02分25秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 正常 10.006,1,212002635,2,2,210000358,0,128,2.30001E+12
7533,1,2016/7/28 23:02,"2016年07月28日23时02分30秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 越正常下限,限值:10.000  9.965",3,212002635,2,2,210000358,0,128,2.30001E+12
7534,1,2016/7/28 23:02,2016年07月28日23时02分35秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 正常 10.018,1,212002635,2,2,210000358,0,128,2.30001E+12
7535,1,2016/7/28 23:02,"2016年07月28日23时02分45秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 越正常下限,限值:10.000  9.995",3,212002635,4,2,210000358,0,128,2.30001E+12
7536,1,2016/7/28 23:02,2016年07月28日23时02分55秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 正常 10.001,1,212002635,4,2,210000358,0,128,2.30001E+12
7537,1,2016/7/28 23:03,"2016年07月28日23时03分00秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 越正常下限,限值:10.000  9.930",3,212002635,4,2,210000358,0,128,2.30001E+12
7538,1,2016/7/28 23:05,2016年07月28日23时05分45秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 正常 10.001,1,212002635,2,2,210000358,0,128,2.30001E+12
7539,1,2016/7/28 23:05,"2016年07月28日23时05分50秒       眉山.西龙开闭所 10kV.母线 线电压幅值(ab) 越正常下限,限值:10.000  9.960",3,212002635,2,2,210000358,0,128,2.30001E+12
7540,1,2016/7/28 23:12,2016年07月28日23时12分35秒       眉山.城南开闭所 10kV.Ⅰ母线 线电压幅值(ab) 正常 10.044,1,212000788,2,2,210000287,0,1,2.3E+12
7541,1,2016/7/28 23:12,2016年07月28日23时12分50秒       眉山.公司配电室 10kV.Ⅰ母线 线电压幅值(ab) 正常 10.015,1,212000747,2,2,210000207,0,1,2.3E+12
7542,1,2016/7/28 23:13,"2016年07月28日23时13分50秒       眉山.象耳站 10kV.Ⅱ母线 A相电压幅值 越事故上限,限值: 8.000 10.109",4,212000623,2,2,210000027,0,1,2.3E+12
7543,1,2016/7/28 23:13,"2016年07月28日23时13分50秒       眉山.象耳站 10kV.Ⅱ母线 B相电压幅值 越事故上限,限值: 8.000 10.020",4,212000623,2,2,210000027,0,1,2.3E+12
7544,1,2016/7/28 23:13,"2016年07月28日23时13分50秒       眉山.象耳站 10kV.Ⅱ母线 C相电压幅值 越事故下限,限值: 4.000  0.000",5,212000623,2,2,210000027,0,1,2.3E+12
7545,1,2016/7/28 23:13,"2016年07月28日23时13分50秒       眉山.象耳站 10kV.Ⅰ母线 A相电压幅值 越事故上限,限值: 8.000 10.086",4,212000622,2,2,210000027,0,1,2.3E+12
7546,1,2016/7/28 23:13,"2016年07月28日23时13分50秒       眉山.象耳站 10kV.Ⅰ母线 B相电压幅值 越事故上限,限值: 8.000  9.930",4,212000622,2,2,210000027,0,1,2.3E+12
7547,1,2016/7/28 23:13,"2016年07月28日23时13分50秒       眉山.象耳站 10kV.Ⅰ母线 C相电压幅值 越事故下限,限值: 4.000  0.490",5,212000622,2,2,210000027,0,1,2.3E+12
7548,1,2016/7/28 23:14,"2016年07月28日23时14分30秒       眉山.象耳站 10kV.Ⅱ母线 A相电压幅值 越事故下限,限值: 4.000  3.273",5,212000623,2,2,210000027,0,1,2.3E+12
7549,1,2016/7/28 23:14,2016年07月28日23时14分30秒       眉山.象耳站 10kV.Ⅱ母线 B相电压幅值 正常  7.704,1,212000623,2,2,210000027,0,1,2.3E+12
7550,1,2016/7/28 23:14,"2016年07月28日23时14分30秒       眉山.象耳站 10kV.Ⅱ母线 C相电压幅值 越事故上限,限值: 8.000 10.443",4,212000623,2,2,210000027,0,1,2.3E+12
7551,1,2016/7/28 23:14,"2016年07月28日23时14分30秒       眉山.象耳站 10kV.Ⅰ母线 A相电压幅值 越事故下限,限值: 4.000  3.607",5,212000622,2,2,210000027,0,1,2.3E+12
7552,1,2016/7/28 23:14,2016年07月28日23时14分30秒       眉山.象耳站 10kV.Ⅰ母线 B相电压幅值 正常  7.236,1,212000622,2,2,210000027,0,1,2.3E+12
